venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4cacc47b76d3a093b7af346b,Tim Hortons,45.310160151127086,-75.91873660683632,K2T 1E8,Kanata,Coffee Shop,4c78288d81bca0930328f914
4b7d3518f964a520c2b22fe3,Kanata Leisure Centre,45.31101976217506,-75.8990853112906,None,None,Pool,4c78288d81bca0930328f914
4b375981f964a5209c4025e3,Loblaws,45.30951,-75.914451,K2T 1B6,Ottawa,Grocery Store,4c78288d81bca0930328f914
4ddf81e5c65bb5e319d29dcd,Walter Baker Park,45.29560318115506,-75.90206131373667,K2L 2W4,Kanata,Park,4c78288d81bca0930328f914
4b64587ff964a52032ac2ae3,Canadian Tire,45.307145987061624,-75.91796386107553,K2T 1B7,Kanata,Hardware Store,4c78288d81bca0930328f914
4b240ca7f964a520eb5f24e3,Walmart Pharmacy,45.31088053373895,-75.9133376011432,K2T 1B6,Kanata,Pharmacy,4c78288d81bca0930328f914
4b0720d8f964a520d1f722e3,Kanata Recreation Centre,45.29469470951769,-75.90110803219304,None,Kanata,Skating Rink,4c78288d81bca0930328f914
4b251030f964a520d86b24e3,Best Buy,45.3109732,-75.909708,K2T 1H9,Kanata,Electronics Store,4c78288d81bca0930328f914
4b76f8ecf964a52012702ee3,Pro Hockey Life Kanata,45.3090186867707,-75.91201703614152,K2T 1K4,Kanata,Sporting Goods Shop,4c78288d81bca0930328f914
4b5b9918f964a520e50929e3,Swiss Chalet,45.2964817148537,-75.89955195745904,K2L 4E7,Kanata,Restaurant,4c78288d81bca0930328f914
4c2a97398ef52d7fe82930ba,Alirang,45.4303135315078,-75.68496957120959,K1N 7R5,Ottawa,Korean Restaurant,4c796199bd346dcbb63bf5ef
4b0586e1f964a5200f7322e3,Bytowne Cinema,45.42942,-75.68462,K1N 5Y4,Ottawa,Indie Movie Theater,4c796199bd346dcbb63bf5ef
4b05c692f964a520fce222e3,La Bottega,45.426894,-75.691906,K1N 5V9,Ottawa,Deli / Bodega,4c796199bd346dcbb63bf5ef
57acf238498e8514c5e5e4ac,Andaz Ottawa Byward Market - a concept by Hyatt,45.42864574932737,-75.69086596591966,K1N 7G1,Ottawa,Hotel,4c796199bd346dcbb63bf5ef
4b4ca0ddf964a52017b826e3,Magmic Inc.,45.42906346334425,-75.69030809223337,K1N 5T5,Ottawa,Business Service,4c796199bd346dcbb63bf5ef
5369d16f498e78cd9dddfb31,The Loft Board Game Lounge,45.427159331410515,-75.6885703925006,K1N 9C4,Ottawa,Café,4c796199bd346dcbb63bf5ef
596978b8b3c9615cca41dde5,El Camino,45.42907228684189,-75.69295943403006,K1N,Ottawa,Taco Place,4c796199bd346dcbb63bf5ef
53e27fe4498e9ffd9c7a16d8,Waller St. Brewing,45.42718717092779,-75.68859076829965,K1N 9C4,Ottawa,Brewery,4c796199bd346dcbb63bf5ef
4b0586e2f964a520367322e3,Toy Soldier Market,45.427721022966786,-75.69239491599977,K1N 5K5,Ottawa,Market,4c796199bd346dcbb63bf5ef
4afd6c79f964a520ba2722e3,BeaverTails,45.427388,-75.69167,K1N 1K1,Ottawa,Fast Food Restaurant,4c796199bd346dcbb63bf5ef
4edd2e0361af8a14b9a4b0e3,Corazon De Maiz,45.42769969048182,-75.69276263275303,K1N 9C3,Ottawa,Mexican Restaurant,4c796199bd346dcbb63bf5ef
4b156b09f964a5208fac23e3,Chez Lucien,45.430475472620714,-75.69206629666002,K1N 5M7‎,Ottawa,Burger Joint,4c796199bd346dcbb63bf5ef
4b17d633f964a520b4c823e3,Shawarma Palace,45.431029642922844,-75.68001551623831,K1N 5Z4,Ottawa,Middle Eastern Restaurant,4c796199bd346dcbb63bf5ef
581bbcab0bf6c66513ef2a59,Starbucks Reserve Bar,45.428410359425044,-75.69210799166763,K1N,Ottawa,Coffee Shop,4c796199bd346dcbb63bf5ef
4dde91191838779139a0ea15,Cupcake Lounge,45.42860096482917,-75.6935886508892,K1N 7A1,Ottawa,Cupcake Shop,4c796199bd346dcbb63bf5ef
4b0586e1f964a520277322e3,Arts Court,45.42524587941649,-75.68866504165392,K1N 6E2,Ottawa,Art Gallery,4c796199bd346dcbb63bf5ef
4b0586def964a5202b7222e3,The Westin Ottawa,45.4247974,-75.692274,K1N 9H4,Ottawa,Hotel,4c796199bd346dcbb63bf5ef
4b0586dff964a5209c7222e3,Notre Dame Cathedral Basilica,45.429751,-75.696381,K1N 5H5,Ottawa,Church,4c796199bd346dcbb63bf5ef
4d5c80b31e43236a2dd91a83,freshii,45.42324960725788,-75.68717751083295,K1N 1H7,Ottawa,Salad Place,4c796199bd346dcbb63bf5ef
52460aaf498e68efce1c4a76,Das Lokal,45.43214078957587,-75.69404168662777,K1N 7C7,Ottawa,German Restaurant,4c796199bd346dcbb63bf5ef
4b9c3786f964a520e95536e3,Sitar Indian Restaurant,45.4310089,-75.6816143,K1N 5Y9,Ottawa,Indian Restaurant,4c796199bd346dcbb63bf5ef
4b0ff1b1f964a5208e6623e3,Play Food & Wine,45.42748233358979,-75.69476684136386,K1N 5S7,Ottawa,Tapas Restaurant,4c796199bd346dcbb63bf5ef
4c240005136d20a18d31e161,Champa Thai,45.43326750264938,-75.689551302822,K1N 7L4,Ottawa,Asian Restaurant,4c796199bd346dcbb63bf5ef
4b0586dff964a5209d7222e3,Major's Hill Park,45.42703979143009,-75.6968628609775,K1N 8S7,Ottawa,Park,4c796199bd346dcbb63bf5ef
4b0586e2f964a520627322e3,Lush,45.42785956417628,-75.69201670900878,K1N 6Z9,Ottawa,Cosmetics Shop,4c796199bd346dcbb63bf5ef
4b6ec5ecf964a520fec92ce3,Vertigo Records,45.42743518354056,-75.68874762143872,K1N 5X8,Ottawa,Record Shop,4c796199bd346dcbb63bf5ef
4b0586dff964a520987222e3,Rideau Canal,45.4247808917841,-75.69512872140002,None,Ottawa,Other Great Outdoors,4c796199bd346dcbb63bf5ef
4b29070bf964a5207f9724e3,National Arts Centre - Centre National des Arts,45.42292207192373,-75.69299633235858,K1P 5W1,Ottawa,Concert Hall,4c796199bd346dcbb63bf5ef
4e3dba80c65b4ec275e71fb2,The SmoQue Shack,45.42975779964304,-75.69041265294996,K1N 5T4,Ottawa,BBQ Joint,4c796199bd346dcbb63bf5ef
4afd6c11f964a520b82722e3,Fairmont Château Laurier,45.42624084464259,-75.69490929748393,K1N 8S7,Ottawa,Hotel,4c796199bd346dcbb63bf5ef
53a1bb05498e57c5a86d23b9,Fiazza Fresh Fired,45.42955493951271,-75.69364528551125,K1N 5M6,Ottawa,Pizza Place,4c796199bd346dcbb63bf5ef
59372e23f1fdaf456f0c9409,JOEY Rideau,45.42661562712266,-75.69048382260664,K1N 9J7,Ottawa,New American Restaurant,4c796199bd346dcbb63bf5ef
4b5cd728f964a520b24629e3,Vittoria Trattoria,45.4279417261516,-75.6923357402501,K1N 6Z9,Ottawa,Italian Restaurant,4c796199bd346dcbb63bf5ef
4afd6521f964a520902722e3,Chapters,45.42595041202065,-75.6933645591834,K1N 5W8,Ottawa,Bookstore,4c796199bd346dcbb63bf5ef
4b47dc64f964a520e94126e3,The Keg Steakhouse + Bar - Ottawa Market,45.428821038330895,-75.69196992640423,K1N 5T2,Ottawa,Restaurant,4c796199bd346dcbb63bf5ef
4b0586e0f964a520c57222e3,National Gallery of Canada / Musée des beaux-arts du Canada (National Gallery of Canada),45.42957270576516,-75.69764729607685,K1N 9N4,Ottawa,Art Museum,4c796199bd346dcbb63bf5ef
4fc02458e4b05190682c4acc,Brothers Beer Bistro,45.42772464141354,-75.69036743207141,K1N 7G3,Ottawa,Restaurant,4c796199bd346dcbb63bf5ef
53123c74498eb7b5c0b2a5da,Bite Burger House,45.429922277577575,-75.69289649255667,K1N 5M7,Ottawa,Burger Joint,4c796199bd346dcbb63bf5ef
4b0586dff964a5209e7222e3,National War Memorial,45.42390907691309,-75.69522107296996,K1N 9N6,Ottawa,Memorial Site,4c796199bd346dcbb63bf5ef
4b6c4e57f964a520462f2ce3,The Ottawa Mission,45.4263751,-75.6880967,K1N 7G4,Ottawa,Hostel,4c796199bd346dcbb63bf5ef
4b0586e0f964a520cc7222e3,Ottawa Art Gallery,45.42555802720405,-75.68919739644144,K1N 6E2,Ottawa,Art Gallery,4c796199bd346dcbb63bf5ef
5acdf16c2387067b7422c951,National Arts Centre - Equator Coffee,45.423326147491174,-75.69443924047323,K1P 5W1,Ottawa,Coffee Shop,4c796199bd346dcbb63bf5ef
5af0e8a62b274a002c4e8e17,Le Mien Craft Noodle,45.427801,-75.692121,K1N 6Z9,Ottawa,Noodle House,4c796199bd346dcbb63bf5ef
4b0586dff964a5206a7222e3,Chateau Lafayette (The Laff),45.427978669615406,-75.69330263985105,K1N 5S6,Ottawa,Bar,4c796199bd346dcbb63bf5ef
4b0975d9f964a5209a1723e3,Strathcona Park,45.4284554359799,-75.67303419113159,None,Ottawa,Park,4c796199bd346dcbb63bf5ef
5766a105498e551aac4760ce,Mantovani 1946,45.429765,-75.693585,K1N,Ottawa,Ice Cream Shop,4c796199bd346dcbb63bf5ef
5a2ed2fd7564f7267ebe439d,Farm Boy,45.42538390087379,-75.69288255371352,K1N 9J7,Ottawa,Grocery Store,4c796199bd346dcbb63bf5ef
51269f01e4b08a35872dadaf,Rideau Canal Skateway,45.42361226043321,-75.69168866529697,None,Ottawa,Skating Rink,4c796199bd346dcbb63bf5ef
4b0586e0f964a520c27222e3,Confederation Park,45.42206901871169,-75.69251815202041,K1P 5K8,Ottawa,Park,4c796199bd346dcbb63bf5ef
5c395c7b4b78c5002c1c183f,Byward Market,45.427803,-75.691414,K1N 9H7,Ottawa,Farmers Market,4c796199bd346dcbb63bf5ef
4be4924c910020a190e8d114,The Cheshire Cat,45.29362364922537,-75.97170689315227,K0A 1L0,Carp,Bar,4c7a7326bd346dcb956df8ef
57e591e4498e2af8a5a13966,Cabela's,45.2943935295466,-75.94314514627843,None,Ottawa,Sporting Goods Shop,4c7a7326bd346dcb956df8ef
4fe1ff6de4b067574897d1f3,Kungfu Bistro,45.26869280772848,-75.94217018424082,K2S 0T2,Stittsville,Asian Restaurant,4c7a7326bd346dcb956df8ef
4e6a7fc2fa76cd0f76bab210,The Beer Store,45.2678915,-75.9395013,K2S 1B9,Ottawa,Beer Store,4c7a7326bd346dcb956df8ef
4e551f621838d8d1dad8d600,Sobeys Stittsville,45.265542,-75.941496,K2S 0T2,Stittsville,Grocery Store,4c7a7326bd346dcb956df8ef
53876989498e2a07a7cb7acd,A&W,45.267515,-75.940279,K2S 0T2,Stittsville,Fast Food Restaurant,4c7a7326bd346dcb956df8ef
4eac66170aafb00bd962c1ec,Tim Hortons,45.26847631126255,-75.94067144559608,K2S 1B9,Stittsville,Coffee Shop,4c7a7326bd346dcb956df8ef
4f4faf3de4b06597b7bef8f7,Subway,45.26845410705145,-75.94225461299726,K2S 0T2,Stittsville,Sandwich Place,4c7a7326bd346dcb956df8ef
4d580920e319a1cdfe940b34,Stittsville Flea Market,45.27554158626061,-75.94979596782558,None,Stittsville,Flea Market,4c7a7326bd346dcb956df8ef
51813f30498eb5b48a4fa1de,Pong's Poutine,45.275518673445454,-75.94982192101347,K0A 1L0,Ottawa,Food Truck,4c7a7326bd346dcb956df8ef
4f5f6efee4b01e3f06b88585,Waste Management - Ottawa Bin Rental,45.2688281,-75.9611558,K0A 1L0,Ottawa,Waste Facility,4c7a7326bd346dcb956df8ef
54317960498e839d728abf63,Burrito Gringo,45.4265473889089,-75.63799722064263,K1K 3B1,Ottawa,Burrito Place,4c7dbbe59221236a1755803d
4b52018cf964a520c06027e3,Lone Star Texas Grill,45.42219062311815,-75.63427709815038,K1J 1A2,Ottawa,Mexican Restaurant,4c7dbbe59221236a1755803d
4b30f5a3f964a5205bfd24e3,Tim Hortons,45.42950014306596,-75.63980832695961,K1J 8W3,Ottawa,Coffee Shop,4c7dbbe59221236a1755803d
4b807651f964a520967430e3,DeSerres,45.4230287529824,-75.63956530101926,K1K 3B8,Ottawa,Arts & Crafts Store,4c7dbbe59221236a1755803d
4b08685af964a520310b23e3,Coconut Lagoon,45.43328223853626,-75.64221959174162,K1K 3B1,Ottawa,Indian Restaurant,4c7dbbe59221236a1755803d
4e4304c5d4c0cc8066397bd2,Michel's European Bakery Cafe,45.42121538777291,-75.63835171744816,None,Ottawa,Bakery,4c7dbbe59221236a1755803d
5367c19b498e43ca275ee447,Taqueria La Bonita,45.43095502442038,-75.6210640604092,K1J 7P5,Ottawa,Mexican Restaurant,4c7dbbe59221236a1755803d
51448ff7e4b0c0b7ea4a404a,Farm Boy,45.411058370618555,-75.63975320624267,K1G 0Z1,Ottawa,Grocery Store,4c7dbbe59221236a1755803d
4b1a81a7f964a52045eb23e3,Value Village,45.423739646537946,-75.62986519718112,K1J 7S8,Ottawa,Thrift / Vintage Store,4c7dbbe59221236a1755803d
4bddbf996198c9b6278411ff,Mid East Food Centre,45.41047487823475,-75.63022975553902,None,Ottawa,Grocery Store,4c7dbbe59221236a1755803d
598b1c6d35f98362877a29bc,DAVIDsTEA,45.42195497160675,-75.6387073925992,K1K 3B8,Ottawa,Tea Room,4c7dbbe59221236a1755803d
51531a5de4b0693413db31b6,LCBO,45.41093372188083,-75.63974773484001,K1G 0Z1,Ottawa,Liquor Store,4c7dbbe59221236a1755803d
595910f70881584931fbffa6,Kettleman's Bagel Co,45.411592,-75.638705,None,Ottawa,Bagel Shop,4c7dbbe59221236a1755803d
4b169b05f964a520d3ba23e3,Staples,45.4303026,-75.6392864,K1J 8W3,Ottawa,Paper / Office Supplies Store,4c7dbbe59221236a1755803d
505f5395e4b02adef0df0a52,Starbucks,45.43221,-75.61747,K1J 8K6,Ottawa,Coffee Shop,4c7dbbe59221236a1755803d
595d2d678e886a485cf4e278,Chickpeas,45.414537,-75.649252,K1G 0Z3,Ottawa,Falafel Restaurant,4c7dbbe59221236a1755803d
4b0586e1f964a5201a7322e3,Scotiabank Theatres (Scotiabank Theatre Ottawa),45.431546731496226,-75.61314465587573,K1J 1G1,Ottawa,Movie Theater,4c7dbbe59221236a1755803d
516f29a9e4b059af4174709a,Starbucks,45.42334792611655,-75.63862734719805,K1K 3B8,Ottawa,Coffee Shop,4c7dbbe59221236a1755803d
4b0586e2f964a520557322e3,St. Laurent Shopping Centre,45.423347,-75.63691,K1K 3B8,Ottawa,Shopping Mall,4c7dbbe59221236a1755803d
4d3210ae6c7c721e8964ac56,Relax Time Nails & Foot Spa,45.41282693719715,-75.64558676409206,K1G 3S2,Ottawa,Spa,4c7dbbe59221236a1755803d
4b073db3f964a52075fa22e3,Grace O'Malley's,45.42688678146463,-75.63091959961766,None,Ottawa,Pub,4c7dbbe59221236a1755803d
4baf7190f964a5203c003ce3,Aladdin Bakery,45.427867,-75.639543,K1K 3B,Ottawa,Bakery,4c7dbbe59221236a1755803d
4b241bc9f964a520456124e3,Host India,45.44234758872026,-75.64172371803855,None,Ottawa,Indian Restaurant,4c7dbbe59221236a1755803d
4c195e51fe5a76b0a9850315,Red Lobster,45.41274,-75.630525,K1G 0Z9,Ottawa,Seafood Restaurant,4c7dbbe59221236a1755803d
539cf832498ea14ee557b539,Chapters,45.43298157080954,-75.61346618365862,K1J 1G4,Ottawa,Bookstore,4c7dbbe59221236a1755803d
4cd7ee8ca99d3704326002ce,Movati Athletic Trainyards,45.4117685844503,-75.64036503871321,K1G 3X8,Ottawa,Gym / Fitness Center,4c7dbbe59221236a1755803d
4b9c27dbf964a520d84f36e3,Brother Wu Chinese,45.42681270536077,-75.63941637321881,K1K 3B4,Ottawa,Asian Restaurant,4c7dbbe59221236a1755803d
4b916d24f964a5209ebb33e3,hmv,45.422406089497386,-75.63803941098155,K1K 3B8,Ottawa,Music Store,4c7dbbe59221236a1755803d
4c111d95f1b6a59366fa7c27,Tommy Hilfiger,45.4144201602978,-75.64539729475871,K1G 0Z3,Ottawa,Clothing Store,4c7dbbe59221236a1755803d
4b3c2ddcf964a520a68225e3,Boston Pizza,45.426968389812934,-75.63859691209979,K1K 3B1,Ottawa,Pizza Place,4c7dbbe59221236a1755803d
4b171a0ef964a52056c223e3,Starbucks,45.420388,-75.648889,K1K 2C6,Ottawa,Coffee Shop,4c7dbbe59221236a1755803d
4f0747fee4b0945c69b72ae3,Five Guys,45.411973580550324,-75.64594989707112,K1G 3S2,Ottawa,Burger Joint,4c7dbbe59221236a1755803d
4bb666da2f70c9b6d15b8530,Dairy Queen,45.43226146490904,-75.64948573708534,K1K 1G7,Ottawa,Ice Cream Shop,4c7dbbe59221236a1755803d
4f3ac7cae4b0a22296f47e06,Food Court,45.42256051104392,-75.63796584564389,K1K 3B8,Ottawa,Food Court,4c7dbbe59221236a1755803d
4b771053f964a52081792ee3,Ottawa Trainyards,45.41315128262443,-75.64604035343127,K2E 7K3,Ottawa,Shopping Mall,4c7dbbe59221236a1755803d
508a916be4b0e9aaf9276730,LCBO,45.43331705198668,-75.60896490431519,K1J 1K8,Gloucester,Liquor Store,4c7dbbe59221236a1755803d
4b32a4a3f964a520bf1025e3,Moxie's Classic Grill,45.43371770351116,-75.61184206898271,K1J 9M8,Ottawa,American Restaurant,4c7dbbe59221236a1755803d
4cd96336da85224b9e5b51ca,Sail,45.4127884612836,-75.6421432763888,K1G 3X8,Ottawa,Sporting Goods Shop,4c7dbbe59221236a1755803d
4b5df9aef964a520037729e3,TD Canada Trust,45.4209383,-75.6385953,K1K 3B8,Ottawa,Bank,4c7dbbe59221236a1755803d
574c537ecd10c94110cfb3e4,Holiday Inn,45.42281577215585,-75.63432211723742,None,None,Hotel,4c7dbbe59221236a1755803d
4b6b52f2f964a520f4002ce3,Montana's,45.43219866674173,-75.61573969207245,K1J 7P4,Gloucester,Restaurant,4c7dbbe59221236a1755803d
4bb37edc715eef3b0d6786bb,Dairy Queen / Orange Julius,45.42272547,-75.63957222,K1K 3B8,Ottawa,Ice Cream Shop,4c7dbbe59221236a1755803d
4c23d036136d20a1aed0e061,Robbie's Italian Restaurant,45.411511,-75.630156,K1G 1A1,Ottawa,Italian Restaurant,4c7dbbe59221236a1755803d
520113ac498e5173535718ae,Mastermind Toys,45.42628931334715,-75.63778065769424,None,Ottawa,Toy / Game Store,4c7dbbe59221236a1755803d
4bbe7e4f4e7bd13a741f9b7f,Subway,45.42242548653344,-75.63796937301635,K1K 3B8,Ottawa,Sandwich Place,4c7dbbe59221236a1755803d
4d251655bcc1224bba3e8e1b,Shoppers Drug Mart,45.422013,-75.639098,K1K 3B8,Ottawa,Pharmacy,4c7dbbe59221236a1755803d
4b217dc4f964a520b73c24e3,Cosmic Adventures,45.43059624198001,-75.62167646440616,K1J 7P5,Ottawa,Playground,4c7dbbe59221236a1755803d
4b8ec821f964a520d13633e3,Subway,45.42967060129375,-75.63813930806879,K1J 8W3,Ottawa,Sandwich Place,4c7dbbe59221236a1755803d
56fc3b50498e34da04f1cb3e,Bulk Barn,45.411594390020575,-75.63847661018372,K1H 2B6,Ottawa,Food & Drink Shop,4c7dbbe59221236a1755803d
532333d5498e7c1f451bf1b4,Dominion City Brewing Co,45.457298818543755,-75.58565255645955,K1J 9J4,Ottawa,Brewery,4c8add853dc2a1cd332cb132
5622a802498eec470bc7cd92,Popeyes Louisiana Kitchen,45.44667791987918,-75.5947556099507,K1J 6N2,Gloucester,Fried Chicken Joint,4c8add853dc2a1cd332cb132
4ccb8e097c2ff04dbd6e937e,El Mazaj,45.45276871231046,-75.58772476016708,None,Ottawa,Middle Eastern Restaurant,4c8add853dc2a1cd332cb132
4b19bc25f964a5200ce323e3,Chahaya Malaysia,45.44609680467635,-75.6125793997893,K1J 6N5,Ottawa,Malay Restaurant,4c8add853dc2a1cd332cb132
4b79d265f964a5204d142fe3,Dairy Queen,45.449348699469894,-75.58755574255224,K1J 6M5,Gloucester,Ice Cream Shop,4c8add853dc2a1cd332cb132
4ed111f16da162f1bf426ac1,Tim Hortons,45.448437987997124,-75.59047043323517,K1J 6M7,Gloucester,Coffee Shop,4c8add853dc2a1cd332cb132
4b7c9766f964a520ad9c2fe3,Tim Hortons,45.44801742513291,-75.5939264595508,K1J 6M6,Ottawa,Coffee Shop,4c8add853dc2a1cd332cb132
4be635fe2457a593c2aaac15,McDonald's,45.449129011414186,-75.58909079592308,K1J 1G4,Ottawa,Fast Food Restaurant,4c8add853dc2a1cd332cb132
4d8ba6950c4e41bd2ffb667f,Pizza Pizza,45.446280943303506,-75.59579716217351,K1J 6N2,Gloucester,Pizza Place,4c8add853dc2a1cd332cb132
4d1a346a25cda1431f728dd6,Richcraft Sensplex,45.4569081788181,-75.59128965621196,K1J 8H9,Gloucester,Hockey Arena,4c8add853dc2a1cd332cb132
4b893bc1f964a520d22432e3,Gabriel's,45.43736183302471,-75.60273409322066,None,Ottawa,Italian Restaurant,4c8add853dc2a1cd332cb132
4b3a54c8f964a520d06425e3,Splash Indoor Wave Pool,45.43738925515772,-75.6006775479937,None,Ottawa,Pool,4c8add853dc2a1cd332cb132
4c50525a7537e21e6559bd89,Shoppers Drug Mart,45.437157,-75.603497,K1J 7N9,Gloucester,Pharmacy,4c8add853dc2a1cd332cb132
4b6d9425f964a520c27d2ce3,The Beer Store,45.4379544,-75.6022964,K1J 7N9,Ottawa,Beer Store,4c8add853dc2a1cd332cb132
509e81a5e4b05e06b4f0ac63,Rexall Pharma Plus,45.44790885005234,-75.59210714938153,None,None,Pharmacy,4c8add853dc2a1cd332cb132
4b773202f964a520a9862ee3,Metro,45.44571340789516,-75.59514999389734,K1J 6N2,Gloucester,Supermarket,4c8add853dc2a1cd332cb132
4b5f3ec7f964a520a9af29e3,Burger King,45.436778,-75.604229,K1J 7N9,Ottawa,Fast Food Restaurant,4c8add853dc2a1cd332cb132
4c4777e70f5aa59394157e76,Gloucester Hornets' Nest,45.44261810024494,-75.57662720822255,None,Ottawa,Soccer Field,4c8add853dc2a1cd332cb132
4c309a193ffc9521f9d88ff5,Orleans Fruit Farm,45.45848580528797,-75.56665575160353,K1C 7K9,Orléans,Farm,4c8add853dc2a1cd332cb132
4c8fb9aafbe58cfa680f1cb9,Apple Saddlery,45.419271754830085,-75.59958958152319,K1B 4C6,Ottawa,Shoe Store,4c95098638dd8cfa3cd2ce62
4c8956337223b1f7b22233a8,PetSmart,45.416368,-75.600386,K1B 3K5,Gloucester,Pet Store,4c95098638dd8cfa3cd2ce62
4b0da324f964a520da4c23e3,Costco,45.41461135018933,-75.60274822663335,K1B 1A5,Ottawa,Warehouse Store,4c95098638dd8cfa3cd2ce62
4bc9d78c0687ef3b988fdacc,Tim Hortons,45.416385314253034,-75.60177594423288,K1B 3K5,Gloucester,Coffee Shop,4c95098638dd8cfa3cd2ce62
4b7ca43ef964a520149f2fe3,Royal Oak,45.427108543399584,-75.60127174926222,K1B 4W7,Gloucester,Pub,4c95098638dd8cfa3cd2ce62
4b77ac2bf964a52064a62ee3,Broadway's Bar & Grill,45.41454203313773,-75.60545104553317,None,Ottawa,Sports Bar,4c95098638dd8cfa3cd2ce62
4b1a8336f964a52065eb23e3,HomeSense,45.4157289595068,-75.6060151755809,K1B 1C5,Ottawa,Kitchen Supply Store,4c95098638dd8cfa3cd2ce62
4b0586e1f964a5201a7322e3,Scotiabank Theatres (Scotiabank Theatre Ottawa),45.431546731496226,-75.61314465587573,K1J 1G1,Ottawa,Movie Theater,4c95098638dd8cfa3cd2ce62
5a2a35b87269fe0585ebc918,Lowe's,45.4162331,-75.5979745,K1B 3K5,Gloucester,Hardware Store,4c95098638dd8cfa3cd2ce62
4bddecdcffdec92859fae6a1,Subway,45.41602444666054,-75.60110688949993,K1B 3K5,Gloucester,Sandwich Place,4c95098638dd8cfa3cd2ce62
508a916be4b0e9aaf9276730,LCBO,45.43331705198668,-75.60896490431519,K1J 1K8,Gloucester,Liquor Store,4c95098638dd8cfa3cd2ce62
5a7a40e7898bdc3e06fa43d3,The Home Depot,45.41709,-75.609535,K1B 3L8,Ottawa,Hardware Store,4c95098638dd8cfa3cd2ce62
523cce63498ef6fdd64002a4,Eclipse Asian Cuisine,45.41832733816636,-75.5967663191158,None,None,Asian Restaurant,4c95098638dd8cfa3cd2ce62
4bc0b7fcabf49521cfb6bf93,Ritchie Feed & Seed,45.41290887276559,-75.61091113921862,K1b 4v5,Ottawa,Flower Shop,4c95098638dd8cfa3cd2ce62
4cab67c314c337040366ea3b,A&W,45.431572,-75.60979,K1J 9L3,Gloucester,Fast Food Restaurant,4c95098638dd8cfa3cd2ce62
4b6e040bf964a52099a32ce3,Sushi Kan,45.41803133858396,-75.59784892348652,K1B 3K5,Ottawa,Sushi Restaurant,4c95098638dd8cfa3cd2ce62
4b565499f964a520ae0b28e3,GoodLife Fitness Ottawa Gloucester Centre,45.432527,-75.609825,K1J 9L3,Gloucester,Gym,4c95098638dd8cfa3cd2ce62
552484e2498ec104800882ef,Big Rig,45.43252976004371,-75.61004926518878,K1J 9L3,Ottawa East,Pub,4c95098638dd8cfa3cd2ce62
4b1beed0f964a52032ff23e3,Wendy’s,45.416059432756434,-75.60460702346063,K1B 1C5,Ottawa,Fast Food Restaurant,4c95098638dd8cfa3cd2ce62
4d483ecd6db7236a2737d397,Subway,45.41729405103483,-75.60984400162567,K1B 3L8,Glouester,Sandwich Place,4c95098638dd8cfa3cd2ce62
4ba0e9a6f964a5208f8637e3,Big Al's Aquarium Services,45.41813818695438,-75.59599008949,None,Ottawa,Pet Store,4c95098638dd8cfa3cd2ce62
4c0fbae2d64c0f4722382a5d,Subway,45.43203425388783,-75.6096587930245,K1J 9L3,Gloucester,Sandwich Place,4c95098638dd8cfa3cd2ce62
4c8ba4eb1eafb1f784798535,Home Outfitters,45.4177376761354,-75.5973989285914,None,Ottawa,Furniture / Home Store,4c95098638dd8cfa3cd2ce62
4b1acc3ef964a5200bf223e3,Bulk Barn,45.4320787729891,-75.60973197616761,K1J 1G1,Ottawa,Grocery Store,4c95098638dd8cfa3cd2ce62
4b76e07ef964a5205d662ee3,Old Navy,45.42972037614602,-75.61203002929688,K1J 1G1,Ottawa,Clothing Store,4c95098638dd8cfa3cd2ce62
4ee0e6342da5a30a7e472729,TELUS,45.423121127763835,-75.58937869354408,K1K 3B8,Ottawa,IT Services,4c95098638dd8cfa3cd2ce62
4b1e6d13f964a520d31924e3,Loblaws,45.43254,-75.610335,K1J 9L3,Ottawa,Grocery Store,4c95098638dd8cfa3cd2ce62
4bfc414c1be376b04b61f8b4,Circle K,45.4269622,-75.6009808,K1B 4W7,Gloucester,Convenience Store,4c95098638dd8cfa3cd2ce62
4b4f2f36f964a5208bfc26e3,Tim Hortons,45.42854952947809,-75.6075423558197,K1B 5N8,Ottawa,Coffee Shop,4c95098638dd8cfa3cd2ce62
4b69f0e5f964a52054bd2be3,Mongolian Village,45.43195390255361,-75.60951664653331,K1J 9L3,Ottawa,Mongolian Restaurant,4c95098638dd8cfa3cd2ce62
4b1acc13f964a52006f223e3,Walmart,45.43168540106172,-75.61076238665875,K1J 9L3,Ottawa,Furniture / Home Store,4c95098638dd8cfa3cd2ce62
4b165f7cf964a52082b823e3,Gloucester Centre,45.432132596180324,-75.60978259914197,K1J 9L3,Ottawa,Shopping Mall,4c95098638dd8cfa3cd2ce62
5758b965498e2922ef7e6b52,Jetski Ottawa,45.4260412,-75.5773203,K4A 3P4,Ottawa,Sports Club,4c95098638dd8cfa3cd2ce62
4b0c4b6bf964a520ab3a23e3,Rogers,45.43390441298971,-75.60610576688606,K1J 7N9,Gloucester,Mobile Phone Shop,4c95098638dd8cfa3cd2ce62
4c1ffda7920076b042a1c5e9,Trillium Park,45.436728657749036,-75.60084651335865,None,Ottawa,Park,4c95098638dd8cfa3cd2ce62
